step,fwd_ms,bwd_ms,opt_ms,total_ms
453,204.299,468.204,5.565,678.068
454,181.972,512.297,5.990,700.259
455,173.632,567.014,6.055,746.701
456,199.500,541.463,6.066,747.029
457,168.105,523.941,6.165,698.210
458,201.314,496.000,5.841,703.155
459,184.927,422.030,11.925,618.882
460,206.003,449.173,6.474,661.649
461,170.511,484.177,5.558,660.245
462,192.433,474.057,5.436,671.926
463,182.421,513.520,6.168,702.110
464,184.323,445.786,5.697,635.806
465,177.908,530.818,5.925,714.651
466,684.885,553.791,6.165,1244.841
467,173.010,540.327,6.158,719.495
468,675.548,547.074,5.927,1228.549
469,189.219,559.596,6.088,754.904
470,187.471,492.700,6.066,686.237
471,177.786,585.244,6.314,769.344
472,182.929,555.274,6.107,744.310
473,186.239,509.529,6.338,702.107
474,687.212,547.342,5.994,1240.548
475,184.355,518.540,6.420,709.315
476,188.902,503.298,6.081,698.281
477,675.349,541.444,6.311,1223.104
478,193.551,483.505,6.029,683.084
479,170.691,507.311,6.077,684.078
480,170.741,544.225,6.150,721.116
481,207.082,484.782,5.500,697.364
482,168.343,531.351,12.225,711.919
483,210.116,443.281,6.097,659.494
484,191.471,448.423,5.661,645.554
485,171.400,1046.463,5.976,1223.839
486,197.673,526.862,6.016,730.550
487,171.580,536.659,6.126,714.365
488,688.284,516.910,6.221,1211.415
489,667.224,511.247,6.087,1184.558
490,193.464,521.282,6.113,720.859
491,168.390,519.853,5.951,694.194
492,170.658,557.411,6.458,734.527
493,665.454,950.324,5.955,1621.733
494,194.423,471.609,5.939,671.971
495,185.907,564.647,6.052,756.606
496,178.482,526.843,6.468,711.793
497,180.850,1006.625,6.013,1193.489
498,202.570,477.693,5.472,685.735
499,171.572,525.254,5.989,702.814
